Timestamp,roll,pitch,yaw,quatW,quatX,quatY,quatZ
1969-12-31T19:36:16.207000,0.31223875284194946,0.687553882598877,243.66244506835938,0.8495898842811584,-0.0008495738729834557,0.006534723564982414,0.5273944735527039
1969-12-31T19:36:16.218000,0.31248199939727783,0.6685466170310974,243.65908813476562,0.849605917930603,-0.0007600995013490319,0.0063949450850486755,0.5273705124855042
1969-12-31T19:36:16.229000,0.3127080202102661,0.6828543543815613,243.6556854248047,0.8496211171150208,-0.000824081536848098,0.006502089090645313,0.5273446440696716
1969-12-31T19:36:16.240000,0.31293565034866333,0.6948762536048889,243.6522674560547,0.8496364951133728,-0.0008775239111855626,0.006592296529561281,0.5273186564445496
1969-12-31T19:36:16.251000,0.3132253587245941,0.7052936553955078,243.64878845214844,0.849652111530304,-0.0009231148869730532,0.006670896429568529,0.5272923707962036
1969-12-31T19:36:16.262000,0.3136369585990906,0.7141411304473877,243.6453094482422,0.8496678471565247,-0.000960572506301105,0.006738418713212013,0.5272660851478577
1969-12-31T19:36:16.273000,0.3137972354888916,0.7215821743011475,243.6417999267578,0.8496837019920349,-0.0009934169938787818,0.006794360466301441,0.5272397398948669
1969-12-31T19:36:16.284000,0.31374475359916687,0.7597646117210388,243.63833618164062,0.8496983051300049,-0.00116928166244179,0.007077268790453672,0.5272120833396912
1969-12-31T19:36:16.295000,0.3135206401348114,0.8132354617118835,243.6349639892578,0.8497117757797241,-0.001416748738847673,0.007472760044038296,0.5271843671798706
1969-12-31T19:36:16.306000,0.31324243545532227,0.8475736975669861,243.631591796875,0.8497258424758911,-0.0015765702119097114,0.007726145442575216,0.5271575450897217
1969-12-31T19:36:16.317000,0.31319189071655273,0.8548734188079834,243.62818908691406,0.8497412204742432,-0.00161029736045748,0.007780089043080807,0.5271318554878235
1969-12-31T19:36:16.328000,0.31316471099853516,0.8349241018295288,243.62474060058594,0.8497580289840698,-0.001518493052572012,0.007632079068571329,0.5271074175834656
1969-12-31T19:36:16.339000,0.3129449188709259,0.8190426230430603,243.62132263183594,0.8497742414474487,-0.0014468416338786483,0.007513343822211027,0.5270829796791077
1969-12-31T19:36:16.350000,0.3128177225589752,0.8061018586158752,243.6179656982422,0.8497902750968933,-0.0013880394399166107,0.00741683691740036,0.5270586609840393
1969-12-31T19:36:16.361000,0.3125554621219635,0.7953615784645081,243.61459350585938,0.8498061299324036,-0.0013403656193986535,0.007336022332310677,0.527034342288971
1969-12-31T19:36:16.372000,0.3121420741081238,0.7511793375015259,243.61123657226562,0.8498231768608093,-0.0011400076327845454,0.007006505969911814,0.5270117521286011
1969-12-31T19:36:16.383000,0.311266154050827,0.6909953355789185,243.60800170898438,0.8498402237892151,-0.0008695099968463182,0.0065561761148273945,0.5269906520843506
1969-12-31T19:36:16.394000,0.3107272982597351,0.652286171913147,243.60476684570312,0.8498562574386597,-0.0006953008123673499,0.006266643293201923,0.5269685387611389
1969-12-31T19:36:16.405000,0.3106784224510193,0.6514655351638794,243.60147094726562,0.8498713970184326,-0.0006917098653502762,0.006260352209210396,0.5269442200660706
1969-12-31T19:36:16.416000,0.31082698702812195,0.6522004008293152,243.59817504882812,0.8498867154121399,-0.0006938058068044484,0.006266504991799593,0.5269196629524231
1969-12-31T19:36:16.427000,0.3112049400806427,0.6533328890800476,243.59478759765625,0.8499020934104919,-0.0006960257887840271,0.006276663392782211,0.5268945097923279
1969-12-31T19:36:16.438000,0.31179606914520264,0.6545259952545166,243.59133911132812,0.8499181270599365,-0.0006969373789615929,0.00628825044259429,0.5268687605857849
1969-12-31T19:36:16.449000,0.3122929334640503,0.6558010578155518,243.5878143310547,0.8499340415000916,-0.0006989227840676904,0.006300014443695545,0.5268426537513733
1969-12-31T19:36:16.466000,0.31229549646377563,0.6883291602134705,243.58438110351562,0.8499488830566406,-0.000848266645334661,0.006541311740875244,0.52681565284729
1969-12-31T19:36:16.477000,0.3120822310447693,0.7211507558822632,243.58102416992188,0.8499631881713867,-0.0010005505755543709,0.0067838020622730255,0.526789128780365
1969-12-31T19:36:16.488000,0.3116098642349243,0.7382199168205261,243.57766723632812,0.8499780297279358,-0.001082326052710414,0.006908268202096224,0.5267634391784668
1969-12-31T19:36:16.499000,0.3114330768585205,0.7315596342086792,243.57431030273438,0.8499938249588013,-0.0010528168641030788,0.0068580834195017815,0.5267388820648193
1969-12-31T19:36:16.510000,0.3114936649799347,0.698999285697937,243.57098388671875,0.850010097026825,-0.0009024966857396066,0.006616872735321522,0.5267156958580017
1969-12-31T19:36:16.521000,0.31187742948532104,0.6728165149688721,243.5677490234375,0.8500259518623352,-0.0007791127427481115,0.006424442864954472,0.5266929864883423
1969-12-31T19:36:16.532000,0.3127787113189697,0.6516042947769165,243.56451416015625,0.8500412702560425,-0.0006747489096596837,0.006271257996559143,0.526669979095459
1969-12-31T19:36:16.543000,0.3134242594242096,0.6342647075653076,243.56124877929688,0.8500568866729736,-0.0005900853429920971,0.006145616993308067,0.5266464352607727
1969-12-31T19:36:16.554000,0.31390345096588135,0.5855438709259033,243.55787658691406,0.8500736951828003,-0.0003624332894105464,0.005786415189504623,0.5266236066818237
1969-12-31T19:36:16.565000,0.3137316405773163,0.52095627784729,243.55453491210938,0.850090503692627,-6.671460869256407e-05,0.005306500941514969,0.5266015529632568
1969-12-31T19:36:16.576000,0.31308844685554504,0.4777366816997528,243.5511474609375,0.8501068949699402,0.000127284656628035,0.00498292176052928,0.5265782475471497
1969-12-31T19:36:16.587000,0.31234416365623474,0.47292599081993103,243.54776000976562,0.8501228094100952,0.00014401788939721882,0.0049438076093792915,0.526553213596344
1969-12-31T19:36:16.598000,0.31140661239624023,0.47182947397232056,243.5443115234375,0.8501384854316711,0.00014224849292077124,0.00493136141449213,0.5265278220176697
1969-12-31T19:36:16.609000,0.31077560782432556,0.47162926197052,243.54095458984375,0.850153923034668,0.0001386313233524561,0.0049269720911979675,0.5265029668807983
1969-12-31T19:36:16.620000,0.31080716848373413,0.4717961251735687,243.53765869140625,0.8501691222190857,0.00013824115740135312,0.004928351379930973,0.5264784097671509
1969-12-31T19:36:16.631000,0.31150129437446594,0.4723024070262909,243.53433227539062,0.8501843214035034,0.00014120712876319885,0.0049352929927408695,0.5264537930488586
1969-12-31T19:36:16.642000,0.312371164560318,0.4784448742866516,243.53102111816406,0.8501994013786316,0.00011958440154558048,0.004984858445823193,0.5264288783073425
1969-12-31T19:36:16.653000,0.31362250447273254,0.5207483768463135,243.5277862548828,0.8502134084701538,-6.533079431392252e-05,0.005304472520947456,0.5264031291007996
1969-12-31T19:36:16.664000,0.31453678011894226,0.5516194105148315,243.5245361328125,0.8502276539802551,-0.00020021091040689498,0.0055377245880663395,0.5263777375221252
1969-12-31T19:36:16.675000,0.31515195965766907,0.5623202919960022,243.52120971679688,0.8502427339553833,-0.00024463984300382435,0.005619953386485577,0.5263524651527405
1969-12-31T19:36:16.686000,0.31551289558410645,0.5457462668418884,243.5177459716797,0.8502590656280518,-0.00016566156409680843,0.005498641636222601,0.5263274312019348
1969-12-31T19:36:16.697000,0.31521502137184143,0.5317831635475159,243.51425170898438,0.8502753376960754,-0.00010357175779063255,0.005393673200160265,0.5263022184371948
1969-12-31T19:36:16.708000,0.3150191009044647,0.5202993750572205,243.51080322265625,0.8502914905548096,-5.211900133872405e-05,0.005307564977556467,0.5262770056724548
1969-12-31T19:36:16.719000,0.31493374705314636,0.5110198259353638,243.50738525390625,0.8503074049949646,-9.976225555874407e-06,0.005238317418843508,0.526252031326294
1969-12-31T19:36:16.730000,0.3153434991836548,0.49254927039146423,243.50401306152344,0.8503232002258301,7.804211782058701e-05,0.005103140138089657,0.5262278318405151
1969-12-31T19:36:16.747000,0.3156079053878784,0.4512462317943573,243.50071716308594,0.8503391146659851,0.000269823387498036,0.0047978600487113,0.5262050032615662
1969-12-31T19:36:16.758000,0.3159191310405731,0.42681246995925903,243.49740600585938,0.8503546714782715,0.0003844712337013334,0.004617965780198574,0.5261812806129456
1969-12-31T19:36:16.769000,0.3160322308540344,0.43776175379753113,243.49398803710938,0.8503701090812683,0.0003351714403834194,0.004699726589024067,0.5261555314064026
1969-12-31T19:36:16.780000,0.31576603651046753,0.45076534152030945,243.4905548095703,0.850385844707489,0.00027363054687157273,0.004794992972165346,0.5261295437812805
1969-12-31T19:36:16.791000,0.3153550624847412,0.46239644289016724,243.48709106445312,0.8504014611244202,0.0002173231914639473,0.004879414103925228,0.5261034369468689
1969-12-31T19:36:16.802000,0.3149000406265259,0.472150981426239,243.48358154296875,0.8504173755645752,0.00016931144637055695,0.0049497089348733425,0.5260770916938782
1969-12-31T19:36:16.813000,0.31449928879737854,0.480542927980423,243.4801025390625,0.8504332304000854,0.00012796203373000026,0.00501014431938529,0.5260508060455322
1969-12-31T19:36:16.824000,0.3140973448753357,0.491843044757843,243.47665405273438,0.8504489660263062,7.325502519961447e-05,0.005092159379273653,0.5260248184204102
1969-12-31T19:36:16.835000,0.3140881061553955,0.5267542600631714,243.47329711914062,0.8504635691642761,-8.692235132912174e-05,0.005351214203983545,0.5259984731674194
1969-12-31T19:36:16.846000,0.31423047184944153,0.5515837669372559,243.47000122070312,0.8504781723022461,-0.00019968394190073013,0.005536148324608803,0.5259729623794556
1969-12-31T19:36:16.857000,0.31454116106033325,0.5579423904418945,243.46665954589844,0.850493311882019,-0.000226403892156668,0.0055847736075520515,0.5259479284286499
1969-12-31T19:36:16.868000,0.3149610459804535,0.5381170511245728,243.46324157714844,0.850509524345398,-0.00013212597696110606,0.005439562723040581,0.5259233117103577
1969-12-31T19:36:16.878000,0.3149870038032532,0.5196892023086548,243.45980834960938,0.8505256175994873,-4.719461503555067e-05,0.0053029111586511135,0.5258985757827759
1969-12-31T19:36:16.889000,0.31499218940734863,0.5050116181373596,243.45635986328125,0.8505416512489319,2.0362986106192693e-05,0.005193994380533695,0.5258737206459045
1969-12-31T19:36:16.900000,0.31494516134262085,0.49353817105293274,243.4529571533203,0.8505576848983765,7.282167644007131e-05,0.005108616314828396,0.5258488655090332
1969-12-31T19:36:16.911000,0.3150840699672699,0.47406071424484253,243.4495391845703,0.8505735993385315,0.0001633847423363477,0.004964678548276424,0.525824248790741
1969-12-31T19:36:16.921000,0.3151211440563202,0.4222707450389862,243.44615173339844,0.8505899906158447,0.00040145404636859894,0.004580419510602951,0.5258010625839233
1969-12-31T19:36:16.932000,0.31481486558914185,0.36978980898857117,243.44277954101562,0.8506062030792236,0.0006401212885975838,0.00418944051489234,0.5257779955863953
1969-12-31T19:36:16.943000,0.31509271264076233,0.34892112016677856,243.43939208984375,0.8506219983100891,0.0007380583556368947,0.004035786725580692,0.5257534980773926
1969-12-31T19:36:16.954000,0.31550610065460205,0.36245855689048767,243.43597412109375,0.8506374955177307,0.0006791375344619155,0.004138152580708265,0.5257276892662048
1969-12-31T19:36:16.965000,0.31582924723625183,0.3790343403816223,243.43252563476562,0.8506529927253723,0.0006056142156012356,0.0042626624926924706,0.5257015824317932
1969-12-31T19:36:16.976000,0.3160470426082611,0.3935045301914215,243.42909240722656,0.8506687879562378,0.0005409762379713356,0.00437106192111969,0.5256754755973816
1969-12-31T19:36:16.987000,0.3160669505596161,0.4058966636657715,243.42562866210938,0.850684404373169,0.0004844091017730534,0.0044631315395236015,0.5256493091583252
1969-12-31T19:36:17,0.3159015476703644,0.41645902395248413,243.42218017578125,0.8507000803947449,0.00043486437061801553,0.004540770314633846,0.5256233215332031
1969-12-31T19:36:17.011000,0.3157448172569275,0.45338109135627747,243.41880798339844,0.8507149815559387,0.00026447721756994724,0.004814142361283302,0.5255969166755676
1969-12-31T19:36:17.028000,0.31573227047920227,0.48011514544487,243.41549682617188,0.8507296442985535,0.00014190221554599702,0.0050125508569180965,0.5255712866783142
1969-12-31T19:36:17.039000,0.3163912892341614,0.48863765597343445,243.4121856689453,0.8507446646690369,0.00010785135964397341,0.005078841000795364,0.5255463719367981
1969-12-31T19:36:17.058000,0.31719711422920227,0.4708990752696991,243.40878295898438,0.8507605791091919,0.00019533807062543929,0.004950838163495064,0.5255218148231506
1969-12-31T19:36:17.069000,0.31820908188819885,0.4567362368106842,243.4053955078125,0.8507763743400574,0.0002679494209587574,0.004850322846323252,0.5254971385002136
1969-12-31T19:36:17.080000,0.3189188838005066,0.44544717669487,243.40200805664062,0.8507921099662781,0.0003251320158597082,0.004769753664731979,0.5254724025726318
1969-12-31T19:36:17.091000,0.3188808560371399,0.43631765246391296,243.39862060546875,0.8508078455924988,0.0003668554127216339,0.004701785743236542,0.5254475474357605
1969-12-31T19:36:17.102000,0.31859278678894043,0.39649122953414917,243.39520263671875,0.8508239984512329,0.0005474757053889334,0.004404750652611256,0.5254237055778503
1969-12-31T19:36:17.113000,0.31795236468315125,0.3371603786945343,243.39187622070312,0.8508400321006775,0.0008148897322826087,0.003961268812417984,0.5254009962081909
1969-12-31T19:36:17.124000,0.31746745109558105,0.2958000898361206,243.3885040283203,0.8508557081222534,0.0010010390542447567,0.0036519174464046955,0.5253774523735046
1969-12-31T19:36:17.135000,0.3172891139984131,0.292580246925354,243.3851318359375,0.8508712649345398,0.001014585024677217,0.0036271619610488415,0.5253524780273438
1969-12-31T19:36:17.146000,0.3172754943370819,0.29664313793182373,243.38177490234375,0.8508865833282471,0.000995963579043746,0.0036572380922734737,0.5253275036811829
1969-12-31T19:36:17.157000,0.3172782063484192,0.3011053800582886,243.37843322753906,0.8509019017219543,0.0009756342624314129,0.003690356155857444,0.525302529335022
1969-12-31T19:36:17.168000,0.31754153966903687,0.30527105927467346,243.37503051757812,0.8509174585342407,0.0009586032829247415,0.003722467226907611,0.5252771377563477
1969-12-31T19:36:17.179000,0.3178980350494385,0.3091728985309601,243.37159729003906,0.8509331941604614,0.000943476683460176,0.003753046737983823,0.5252514481544495
1969-12-31T19:36:17.190000,0.3179902732372284,0.3157731592655182,243.36814880371094,0.8509488105773926,0.0009140213951468468,0.0038024543318897486,0.5252256989479065
1969-12-31T19:36:17.201000,0.3182124197483063,0.3485111594200134,243.36480712890625,0.8509639501571655,0.0007657313253730536,0.004046559799462557,0.5251996517181396
1969-12-31T19:36:17.212000,0.3182901442050934,0.37261882424354553,243.3614501953125,0.8509790301322937,0.0006559369503520429,0.00422592181712389,0.5251739621162415
1969-12-31T19:36:17.223000,0.3183639645576477,0.37881091237068176,243.35806274414062,0.8509944677352905,0.0006282319081947207,0.004272224847227335,0.5251485705375671
1969-12-31T19:36:17.234000,0.3185134530067444,0.3591856062412262,243.3546142578125,0.8510105013847351,0.0007194078643806279,0.004127144813537598,0.525123655796051
1969-12-31T19:36:17.245000,0.31834062933921814,0.3383178114891052,243.35121154785156,0.8510263562202454,0.000813874532468617,0.003971354570239782,0.5250990986824036
1969-12-31T19:36:17.256000,0.3185493052005768,0.3213346302509308,243.3478240966797,0.8510420322418213,0.0008933637291193008,0.003846157109364867,0.5250744819641113
1969-12-31T19:36:17.267000,0.31868505477905273,0.3079182803630829,243.34445190429688,0.8510575890541077,0.0009559599566273391,0.003747110953554511,0.5250498652458191
1969-12-31T19:36:17.278000,0.31922009587287903,0.2896474003791809,243.34107971191406,0.851073145866394,0.0010437582386657596,0.003613836597651243,0.5250254273414612
1969-12-31T19:36:17.288000,0.31972602009773254,0.23844215273857117,243.33767700195312,0.8510888814926147,0.0012822267599403858,0.0032358141615986824,0.5250017642974854
1969-12-31T19:36:17.299000,0.31975239515304565,0.1849573403596878,243.33432006835938,0.8511043787002563,0.0015275536570698023,0.002838649321347475,0.5249783396720886
1969-12-31T19:36:17.316000,0.3197048306465149,0.17198532819747925,243.33090209960938,0.8511200547218323,0.001586712198331952,0.002742036944255233,0.524953305721283
1969-12-31T19:36:17.327000,0.3200133740901947,0.16869159042835236,243.32749938964844,0.8511356115341187,0.0016041735652834177,0.002718938747420907,0.5249281525611877
1969-12-31T19:36:17.338000,0.31972286105155945,0.16655582189559937,243.32403564453125,0.8511514663696289,0.0016118813073262572,0.002701695542782545,0.5249025225639343
1969-12-31T19:36:17.349000,0.3198447525501251,0.16621315479278564,243.32057189941406,0.8511672616004944,0.0016144381370395422,0.002699660137295723,0.5248767733573914
1969-12-31T19:36:17.360000,0.3201840817928314,0.16614708304405212,243.317138671875,0.8511832356452942,0.0016173424664884806,0.0027006743475794792,0.5248511433601379
1969-12-31T19:36:17.371000,0.3202667534351349,0.16922181844711304,243.31365966796875,0.8511989712715149,0.0016039555193856359,0.0027238442562520504,0.5248253345489502
1969-12-31T19:36:17.382000,0.32077333331108093,0.20000971853733063,243.31027221679688,0.8512145280838013,0.0014667953364551067,0.002954817609861493,0.5247993469238281
1969-12-31T19:36:17.393000,0.32102060317993164,0.22331973910331726,243.30691528320312,0.8512298464775085,0.0013619674136862159,0.003129063406959176,0.5247736573219299
1969-12-31T19:36:17.404000,0.321178138256073,0.228952556848526,243.30349731445312,0.8512454628944397,0.0013374356785789132,0.003171587595716119,0.5247481465339661
1969-12-31T19:36:17.415000,0.32159939408302307,0.20972909033298492,243.3000030517578,0.8512614965438843,0.0014286898076534271,0.0030306708067655563,0.5247227549552917
1969-12-31T19:36:17.426000,0.3211972117424011,0.18771332502365112,243.2965087890625,0.8512774705886841,0.0015266038244590163,0.0028652348555624485,0.5246973633766174
1969-12-31T19:36:17.437000,0.3208882212638855,0.16945314407348633,243.29302978515625,0.8512935638427734,0.0016080038622021675,0.002728118794038892,0.5246719717979431
1969-12-31T19:36:17.448000,0.320644736289978,0.15531501173973083,243.28955078125,0.8513093590736389,0.0016710091149434447,0.002621921943500638,0.524646520614624
1969-12-31T19:36:17.459000,0.3204987943172455,0.13773642480373383,243.28610229492188,0.8513250350952148,0.0017504830611869693,0.0024906080216169357,0.5246215462684631
1969-12-31T19:36:17.470000,0.3203870356082916,0.08681713789701462,243.28269958496094,0.8513403534889221,0.001982838148251176,0.002111745299771428,0.5245974659919739
1969-12-31T19:36:17.481000,0.3200681805610657,0.03280971199274063,243.27932739257812,0.8513553738594055,0.002227768301963806,0.0017089775064960122,0.5245736241340637
1969-12-31T19:36:17.492000,0.3198012113571167,0.00934155099093914,243.27587890625,0.8513708710670471,0.002333263633772731,0.001533327391371131,0.5245484709739685
1969-12-31T19:36:17.503000,0.31899768114089966,0.017118148505687714,243.27239990234375,0.8513870239257812,0.002291743876412511,0.0015873572556301951,0.5245225429534912
1969-12-31T19:36:17.514000,0.3178052604198456,0.02432692050933838,243.26890563964844,0.8514029383659363,0.002249936806038022,0.001635390566661954,0.5244964957237244
1969-12-31T19:36:17.525000,0.31716370582580566,0.03138077259063721,243.2654571533203,0.8514188528060913,0.0022129344288259745,0.0016847971128299832,0.5244706869125366
1969-12-31T19:36:17.536000,0.3170049786567688,0.03789965808391571,243.26199340820312,0.8514349460601807,0.0021819709800183773,0.0017324401997029781,0.5244447588920593
1969-12-31T19:36:17.547000,0.3168143928050995,0.04397891089320183,243.2584991455078,0.8514508008956909,0.0021527863573282957,0.0017766731325536966,0.5244187116622925
1969-12-31T19:36:17.558000,0.31667837500572205,0.08653166145086288,243.2550506591797,0.8514670133590698,0.0019570966251194477,0.0020921737886965275,0.5243921279907227
1969-12-31T19:36:17.569000,0.3164680302143097,0.1332206279039383,243.25167846679688,0.8514826893806458,0.0017419452778995037,0.0024380821269005537,0.5243658423423767
1969-12-31T19:36:17.580000,0.31644800305366516,0.16410835087299347,243.24830627441406,0.8514981865882874,0.001600530929863453,0.0026674584951251745,0.524340033531189
1969-12-31T19:36:17.597000,0.3165401220321655,0.16521500051021576,243.244873046875,0.8515139222145081,0.0015962320612743497,0.0026760553009808064,0.5243144631385803
1969-12-31T19:36:17.608000,0.31671854853630066,0.15885761380195618,243.241455078125,0.8515296578407288,0.0016267248429358006,0.002629581606015563,0.5242892503738403
1969-12-31T19:36:17.619000,0.31694453954696655,0.15378016233444214,243.238037109375,0.8515451550483704,0.0016517129261046648,0.0025928360410034657,0.5242639183998108
1969-12-31T19:36:17.630000,0.31699711084365845,0.15030395984649658,243.23464965820312,0.8515607714653015,0.0016680840635672212,0.0025671946350485086,0.5242388248443604
1969-12-31T19:36:17.641000,0.3170747756958008,0.14245079457759857,243.2312469482422,0.8515760898590088,0.0017046628054231405,0.0025091408751904964,0.5242138504981995
1969-12-31T19:36:17.652000,0.31693434715270996,0.09883049875497818,243.2278594970703,0.8515914678573608,0.0019032345153391361,0.0021842801943421364,0.5241897702217102
1969-12-31T19:36:17.663000,0.3167470693588257,0.049977757036685944,243.22450256347656,0.8516064286231995,0.0021253726445138454,0.001820308156311512,0.5241659283638
1969-12-31T19:36:17.674000,0.3168675899505615,0.03916940465569496,243.2211151123047,0.8516219854354858,0.002175759756937623,0.0017404698301106691,0.5241409540176392
1969-12-31T19:36:17.685000,0.3169383704662323,0.05757620930671692,243.21768188476562,0.8516377210617065,0.002092148410156369,0.0018775280332192779,0.5241150856018066
1969-12-31T19:36:17.696000,0.3165053725242615,0.07322639971971512,243.2142333984375,0.851653516292572,0.002017409075051546,0.001991799334064126,0.5240891575813293
1969-12-31T19:36:17.707000,0.3164946436882019,0.0873895063996315,243.21078491210938,0.8516694903373718,0.0019526162650436163,0.002096953336149454,0.5240631103515625
1969-12-31T19:36:17.718000,0.3166111409664154,0.09958149492740631,243.20730590820312,0.8516855239868164,0.001897790003567934,0.0021880425047129393,0.5240369439125061
1969-12-31T19:36:17.729000,0.31650733947753906,0.11007009446620941,243.20382690429688,0.8517014980316162,0.0018491210648790002,0.0022654670756310225,0.5240108370780945
1969-12-31T19:36:17.740000,0.31687578558921814,0.15643087029457092,243.200439453125,0.8517171144485474,0.001639931695535779,0.0026116815861314535,0.5239844918251038
1969-12-31T19:36:17.751000,0.3173801302909851,0.20725534856319427,243.19712829589844,0.8517323136329651,0.0014113604556769133,0.002991707995533943,0.5239584445953369
1969-12-31T19:36:17.762000,0.3176850974559784,0.24172402918338776,243.19378662109375,0.851747453212738,0.001256113057024777,0.0032492640893906355,0.5239326357841492
1969-12-31T19:36:17.773000,0.31835684180259705,0.2514807879924774,243.19036865234375,0.851763129234314,0.0012165947118774056,0.0033248201943933964,0.5239068269729614
1969-12-31T19:36:17.784000,0.3190511465072632,0.23200365900993347,243.18685913085938,0.8517792224884033,0.0013109039282426238,0.0031831797678023577,0.5238813161849976
1969-12-31T19:36:17.795000,0.3195914030075073,0.21639518439769745,243.18341064453125,0.8517950177192688,0.0013863720232620835,0.0030695872846990824,0.5238561630249023
1969-12-31T19:36:17.806000,0.3199813961982727,0.20425629615783691,243.17999267578125,0.8518105149269104,0.0014448537258431315,0.0029810951091349125,0.5238311886787415
1969-12-31T19:36:17.817000,0.3198734521865845,0.1946171671152115,243.17665100097656,0.851826012134552,0.0014882009709253907,0.0029089052695780993,0.5238065123558044
1969-12-31T19:36:17.828000,0.319871187210083,0.15739622712135315,243.17327880859375,0.8518412113189697,0.0016584054101258516,0.0026321609038859606,0.52378249168396
1969-12-31T19:36:17.839000,0.3197682201862335,0.09771857410669327,243.16998291015625,0.8518560528755188,0.0019304867601022124,0.002188005717471242,0.5237595438957214
1969-12-31T19:36:17.850000,0.3195798695087433,0.053019631654024124,243.16665649414062,0.8518708944320679,0.0021334472112357616,0.0018547957297414541,0.5237359404563904
1969-12-31T19:36:17.861000,0.3195319175720215,0.04750708118081093,243.16329956054688,0.8518862128257751,0.002158339135348797,0.0018135327845811844,0.523711085319519
1969-12-31T19:36:17.878000,0.3194403648376465,0.04400208219885826,243.159912109375,0.8519015908241272,0.002173730405047536,0.001786993583664298,0.5236859321594238
1969-12-31T19:36:17.889000,0.31975725293159485,0.04192850738763809,243.156494140625,0.8519173264503479,0.002185615710914135,0.0017729606479406357,0.5236605405807495
1969-12-31T19:36:17.900000,0.32022958993911743,0.04120805487036705,243.1529998779297,0.8519331216812134,0.002192473504692316,0.0017696964787319303,0.5236346125602722
1969-12-31T19:36:17.911000,0.3204917013645172,0.041496165096759796,243.1494903564453,0.851949155330658,0.0021931601222604513,0.0017729692626744509,0.5236085653305054
1969-12-31T19:36:17.922000,0.320782870054245,0.07953750342130661,243.14605712890625,0.8519651889801025,0.002021560212597251,0.002057065488770604,0.5235821008682251
1969-12-31T19:36:17.933000,0.32120823860168457,0.1244504377245903,243.1427001953125,0.8519808053970337,0.0018195771845057607,0.0023928761947900057,0.5235559940338135
1969-12-31T19:36:17.944000,0.32136914134025574,0.15435315668582916,243.13937377929688,0.8519961833953857,0.0016842244658619165,0.0026158879045397043,0.5235304236412048
1969-12-31T19:36:17.955000,0.32170334458351135,0.16039562225341797,243.13595581054688,0.8520117998123169,0.0016591823659837246,0.002662291983142495,0.5235048532485962
1969-12-31T19:36:17.966000,0.3221878409385681,0.138060063123703,243.13250732421875,0.8520275354385376,0.0017649007495492697,0.002498381771147251,0.5234797596931458
1969-12-31T19:36:17.977000,0.32276833057403564,0.12026790529489517,243.1290283203125,0.8520432710647583,0.0018505686894059181,0.0023686860222369432,0.523454487323761
1969-12-31T19:36:17.988000,0.3234902620315552,0.1064426600933075,243.12564086914062,0.8520587086677551,0.001919158617965877,0.0022691290359944105,0.5234295129776001
1969-12-31T19:36:18,0.32372158765792847,0.09555770456790924,243.1222381591797,0.852074146270752,0.001970664830878377,0.0021891905926167965,0.5234045386314392
1969-12-31T19:36:18.011000,0.3238251805305481,0.05854024365544319,243.1188201904297,0.8520894050598145,0.0021405743900686502,0.001914345775730908,0.5233800411224365
1969-12-31T19:36:18.022000,0.32370755076408386,-0.0016427405644208193,243.11544799804688,0.852104127407074,0.002414623275399208,0.001466220710426569,0.5233563184738159
1969-12-31T19:36:18.032000,0.3233787715435028,-0.04760662466287613,243.11209106445312,0.8521188497543335,0.0026221368461847305,0.0011228510411456227,0.5233321785926819
1969-12-31T19:36:18.047000,0.3232886493206024,-0.05388105660676956,243.10867309570312,0.8521344661712646,0.0026501533575356007,0.0010757021373137832,0.5233069658279419
1969-12-31T19:36:18.058000,0.32328176498413086,-0.04666911065578461,243.10528564453125,0.8521499633789062,0.0026172008365392685,0.0011292240815237164,0.5232815742492676
1969-12-31T19:36:18.069000,0.3237104117870331,-0.03950628638267517,243.10186767578125,0.8521657586097717,0.002587714232504368,0.001184370368719101,0.5232560634613037
1969-12-31T19:36:18.080000,0.32434365153312683,-0.032738275825977325,243.0984344482422,0.8521813750267029,0.002561556175351143,0.0012375168735161424,0.5232304334640503
1969-12-31T19:36:18.091000,0.32458803057670593,-0.026331715285778046,243.09498596191406,0.8521972298622131,0.0025341592263430357,0.0012862002477049828,0.5232046246528625
1969-12-31T19:36:18.102000,0.32444679737091064,-0.0010130024747923017,243.091552734375,0.8522132635116577,0.002417551586404443,0.001473775482736528,0.5231785774230957
1969-12-31T19:36:18.113000,0.32455670833587646,0.050907623022794724,243.08822631835938,0.8522290587425232,0.002181372372433543,0.0018603488570079207,0.5231525897979736
1969-12-31T19:36:18.124000,0.32443559169769287,0.08710439503192902,243.0849151611328,0.85224449634552,0.0020152791403234005,0.002128938678652048,0.5231271982192993
1969-12-31T19:36:18.135000,0.32445287704467773,0.09908821433782578,243.08155822753906,0.8522598147392273,0.00196076394058764,0.002218087436631322,0.5231019258499146
1969-12-31T19:36:18.146000,0.3245958685874939,0.08144521713256836,243.07815551757812,0.8522754311561584,0.002042429754510522,0.002087460597977042,0.5230770111083984
1969-12-31T19:36:18.163000,0.32475894689559937,0.06767794489860535,243.07473754882812,0.8522907495498657,0.002106546191498637,0.0019857478328049183,0.5230519771575928
1969-12-31T19:36:18.174000,0.32516059279441833,0.05714459717273712,243.0714111328125,0.852306067943573,0.0021576692815870047,0.00190917425788939,0.5230273604393005
1969-12-31T19:36:18.185000,0.3256734311580658,0.04599372297525406,243.06805419921875,0.8523210287094116,0.0022124331444501877,0.0018285125261172652,0.5230028033256531
