Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:00:06.101000,101,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.109000,109,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.117000,117,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.126000,126,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.134000,134,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.142000,142,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.150000,150,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.159000,159,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.167000,167,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.175000,175,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.183000,183,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.191000,191,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.199000,199,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.207000,207,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.215000,215,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.223000,223,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.231000,231,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.239000,239,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.248000,248,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.256000,256,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.264000,264,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.272000,272,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.291000,291,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.299000,299,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.307000,307,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.315000,315,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.323000,323,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.332000,332,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.340000,340,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.348000,348,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.356000,356,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.364000,364,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.372000,372,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.381000,381,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.389000,389,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.403000,403,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.411000,411,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.419000,419,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.427000,427,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.435000,435,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.443000,443,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.452000,452,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.460000,460,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.468000,468,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.476000,476,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.484000,484,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.492000,492,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.513000,513,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.521000,521,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.529000,529,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.537000,537,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.545000,545,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.554000,554,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.562000,562,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.570000,570,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.578000,578,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.586000,586,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.594000,594,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.602000,602,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.610000,610,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.619000,619,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.627000,627,2023,3,28,16,38,36,85,4.166250228881836,False,0,0,0,0
1969-12-31T19:00:06.635000,635,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.643000,643,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.651000,651,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.660000,660,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.668000,668,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.676000,676,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.684000,684,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.692000,692,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.700000,700,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.708000,708,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.727000,727,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.735000,735,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.743000,743,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.751000,751,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.760000,760,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.768000,768,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.776000,776,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.784000,784,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.792000,792,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.800000,800,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.809000,809,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.817000,817,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.825000,825,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.833000,833,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.841000,841,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.849000,849,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.858000,858,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.866000,866,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.874000,874,2023,3,28,16,38,36,85,4.167500019073486,False,0,0,0,0
1969-12-31T19:00:06.882000,882,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.890000,890,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.898000,898,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.906000,906,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.914000,914,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.922000,922,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.941000,941,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.949000,949,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.958000,958,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.966000,966,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.974000,974,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.982000,982,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:06.990000,990,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07,0,2023,3,28,16,38,36,85,4.164999961853027,False,0,0,0,0
